id	prob
10739	0.11095144179602372
48287	0.10047985452603765
16522	0.9975933940729631
36044	0.9976118437985527
918	0.008221695738942153
13133	0.9600195627170292
40946	0.020987964550175053
3838	0.8979119836400695
6437	0.9925364051008388
14142	0.9965419741994611
8964	0.16830275568630426
26424	0.9998031919003472
20061	4.478125995581635e-09
2046	0.26613985264898643
2062	0.8992522244890775
49109	8.696732884997988e-05
17842	0.4419406866196437
21268	0.00874832794597645
15002	0.9862092632041307
13909	0.993489161147705
12357	0.9973026525111442
14078	0.00011192923797385281
12512	0.9988997719859412
36936	0.10609103111366804
40521	0.9979898351365437
48509	0.13882737978766024
6470	0.5807207336066077
314	0.9710616975685074
48021	0.964083668720903
19350	0.9965951298247464
45954	0.0009678814915178046
46342	1.5688430411446602e-06
30196	0.0009147378589818342
23917	0.9370394230667517
47912	0.7460984637618352
16091	0.0017288520761120205
13164	0.3050862570131325
29315	0.9645015097860726
33425	0.9984141133838067
46760	2.3505108707614602e-08
40233	0.9948912844559545
15839	0.7968161099215114
31369	0.5194191702401343
7118	0.02138057148189278
7892	0.5633953134843782
37411	0.04549512613740471
19198	0.9750300867627777
16862	0.26681744486241704
30256	0.0178352664188852
41027	0.913665057226187
5338	0.9830775928950073
40340	0.029792751396242528
25008	0.03569225372357025
8299	0.9732498645985743
34887	0.40804976364950285
45414	0.0007168103261206739
40768	0.8505589362151754
30466	0.9998015819204106
25612	0.9979106564165222
37999	0.9999932192590866
39628	0.9012523441391743
12628	0.9451445295201404
13043	0.35769472434177546
18387	0.9420115396011205
49928	0.05068427629543336
40103	4.780386974688474e-06
11944	6.317618456075129e-13
46498	0.9441101981615023
49030	0.0400189329184154
3577	0.00014538660284508926
17190	0.9514901679566443
36156	0.687064405911063
34944	0.940860592664417
23500	0.9993708403362952
13641	0.990623128039078
46901	0.012022207547986899
17372	0.9806785630309398
18405	0.9707235050535953
39056	0.4344621883977995
24055	0.9955434222792092
5315	6.388921111286257e-06
26817	7.582793228505892e-05
15467	0.0009628596922323133
34788	0.9636642480794361
13402	0.8051070965231966
23680	0.0009132295859506233
8554	0.9954152868297235
35377	0.44499050969968984
44641	0.9541488659854339
9567	0.9645143362487856
12584	0.9998384630803071
42137	0.9999999804495273
41935	0.9986406806220651
26864	0.6430012572717814
28814	0.12839865947284002
7873	0.6638984535901137
48699	0.9438522510840626
35069	0.9999914075220943
47718	0.9999997787375757
20309	0.9760742861153923
28780	0.9587455261546457
3144	0.00022620641672439456
2294	0.985106584063648
22012	0.25455029555415876
17834	0.962239521256367
4440	1.1133212131025541e-05
22464	0.45300802329244966
23528	0.8269021811379441
27408	0.9177002339991086
21809	0.006462338237270437
9374	0.0008265274774514593
17446	0.021202605907283387
33593	0.0002617925637527127
14377	0.007993515405284965
22994	0.48585257727313375
647	0.04044213261643869
17784	0.9714163626125626
13640	0.9988354812346691
39163	0.40372916244124707
1416	0.2923444316249451
28661	0.42519578389105817
40695	0.006715450509922819
25364	5.1947895213460284e-06
9506	6.814382852199047e-07
33159	0.9014976562106954
36489	0.9888365112253812
18938	0.9599673391686141
30200	0.9999944447228237
13566	0.011479037121250518
25731	1.0776248762087433e-06
49970	0.9601025237969126
18123	0.9757161256255226
5440	0.547302037489547
16535	0.16846044109362956
37193	0.9800136193493406
31715	0.970077406834626
23103	0.5999991068025156
9541	0.7663154807088368
6064	0.9979706112988478
48149	0.4854563403280749
19442	0.9747795283214757
26775	0.027991752435157776
18248	0.026364366879160404
39226	1.0574255306892415e-05
574	0.0011422870982581207
22379	0.010503126632605695
3	0.9808676278033438
1201	0.0041663877463023625
17472	0.9996625054159076
6628	0.6431115024276999
29983	0.7187618331621196
27531	0.7678764685437611
30035	0.9978797168855325
27837	0.016208856227736792
5527	0.2861548225567824
30311	0.0004279176613165174
32496	0.43922972403351496
19242	0.009157802723239175
10294	0.9997795404939874
275	0.9492765542088096
31865	2.3774013974387694e-13
43764	0.013007855251888892
1256	0.9959753997574936
38397	0.00878424454834633
7227	0.9348031260509941
4083	0.6988098413719184
34235	0.038733001489041484
42772	0.9996147836969311
17891	0.8837170225748222
18691	0.0007319068099525709
1336	0.40785997340946417
19975	0.001002426538003094
30975	0.03094627629893302
19917	0.00017118998283907188
28383	0.18191491879007526
48684	0.11018523253242496
29059	0.9423322155685966
37728	0.00026439977296372163
38791	0.7642489334663328
5683	0.9999995267134252
23503	0.014736773227943631
34145	0.9998544743368699
48461	0.001601623931811815
28174	0.014753108424712417
16688	0.0005578907086348233
33790	0.9990328166196483
47766	0.7890756733735144
28358	0.9911399491031493
17225	0.0029734489736578515
30744	0.7689811449692615
47622	0.18592152507104073
17952	0.9999522047123636
4863	0.9977215990978829
32889	8.872221063986564e-05
2717	9.411592586815794e-06
444	0.244062353205801
14129	4.495143492932367e-09
28367	0.841133263608167
37407	0.9973619699910088
49114	0.007095956994290577
22984	0.9995728038648308
34157	0.7798032453614421
35922	0.8708661558538013
20912	0.8485734929729897
15462	0.00352583342911404
20096	0.8899416425719829
33363	0.2253517617063443
17321	0.9982964767785579
48292	0.0007087915712759927
21221	0.027039271024085893
32751	0.824438113913697
48685	0.4026207806971609
41830	0.4780134770931416
29961	0.9983302098788608
29400	0.9566160288426117
36136	0.9300806565552727
19616	0.9941406733223878
39959	0.5633512511411346
23650	0.9998798039462876
46916	0.46003345085962694
34030	0.863239571686609
47382	0.9998929051586768
20948	0.9999999997961952
9435	0.13298695539726546
48772	0.9983409283045618
21488	0.000430287128194969
38242	8.296537044384863e-07
32147	0.09118593881672277
28677	0.09424905321931647
35682	0.9998431694127695
7770	0.0001351778438556308
13815	0.8509198938837197
37435	0.6006645472502277
9257	0.0004010846692756293
25666	0.9859912734958568
46441	7.648727721844059e-11
2197	0.10076916705721008
43802	0.010482993867808175
45513	3.645118660671439e-05
11383	0.957246568981375
48857	0.00618827849358747
41864	0.8294091922803148
25401	0.7893383510576611
18163	0.9861413104543968
44964	1.316462134268688e-06
42773	0.008373588122234243
9305	2.100538111009833e-05
8080	0.955374233652561
36523	0.0024992096092318547
11884	0.6333118160644972
34972	0.6956245815242964
41855	0.920865132254804
8235	0.0004935652095028924
15515	0.999505400054741
9180	0.9022387385667991
18999	0.5723241069489459
4615	0.9907461359726428
18693	0.0003478297080250987
11977	0.9262672827940773
31943	0.010146616182077758
43872	0.9518635680348869
40509	0.00026949739234116227
32724	0.8869313539019215
10400	0.5119577441034561
32862	0.12681930889744797
2500	0.004548997630001341
22349	0.02610560441913611
2191	0.021778572359188075
49150	0.14592680006431183
36	0.762619408356056
15680	0.37018494301157967
21014	0.7793269832380956
20710	0.0012765893494688534
2836	0.8971989629528502
38255	0.000741156773798509
40967	0.8781621417099571
46692	0.9974153558236826
3385	0.0030310097165067414
41308	0.9942344271859758
39589	0.04037443150903801
39865	0.06652776861998495
38095	0.996776396382365
34404	0.9985914046165622
25642	2.4334660333032696e-06
19911	0.029808175839125445
1070	0.9931002620775241
47575	0.9976283230562706
5900	0.00022886499077820493
12805	0.026991626534462947
24794	0.005736277817520701
36186	0.0036882879971603592
18758	0.6871906533857877
15161	0.0940409109262777
22594	0.00013057903420771392
9272	0.0001326877141122256
48006	0.9916119011541156
5990	0.8771747391204564
12489	0.5226886869694887
33010	2.7987332190805423e-05
44849	0.16267083588704073
26545	0.253283755064299
669	0.9865059683277078
49521	0.00019945717030979198
38072	0.004389501022883112
42881	0.02734147831937371
3755	0.8891216397416608
43997	0.19853958700507965
19497	0.8844194347554707
28267	0.05173867288507866
17774	0.3499611857759042
8012	0.2539829235441734
45115	0.05124253439861514
38142	0.002647456693952069
23133	0.9947326644298292
5867	0.012167718163638408
38655	0.800149177621425
1341	0.9708992398682652
27321	0.9462277807669176
42280	0.9987384119168327
21718	0.8985990433160966
25875	4.726524786203036e-06
19695	0.23730682832278266
10862	0.249636982518428
38606	0.6198137056756926
17260	0.0014688246488588604
34068	0.7745454003593828
25082	0.6105152282342464
721	0.9992845856902057
25604	0.27563344375917065
23586	0.8030809380663138
2912	0.9996737262237397
22434	0.00474166417482255
11681	0.001477789702599705
40856	0.9920648287661329
17535	0.05336013432023754
38267	0.8084598655994726
23829	0.006345926987013105
48514	0.04983334333789631
41119	0.0007651016098246154
48207	0.007382338249200901
37024	0.9991597881398642
43089	0.9828516219595517
8491	0.913815754043881
20952	0.7181493520506671
28943	0.08426009001851477
15880	0.0012207590890928519
19363	0.0009882460165081086
16531	0.006637617202319761
30505	0.9713400304065916
19206	0.8504718577687636
3679	0.33773776883417256
49977	0.056591405522477656
14704	0.0006769810536810684
34309	0.004061549827525719
14959	2.371418113674745e-06
9734	0.9834423634410226
22095	0.6834374383594076
6563	0.9999989508863354
45413	0.033838204619791146
14852	0.018941512514011893
36119	0.951912156025557
48068	0.9908795273803743
10865	0.9992545754142513
11027	0.586095551421302
37432	0.0007027931964238561
41625	0.8953912247571476
3883	0.20578135473637063
36964	0.3537672303149609
29449	0.003461041985649537
44401	0.023096982380039585
6372	0.01675203506847261
19854	0.9766793120580913
43624	0.9990726890750065
3598	0.9995066743495823
30142	0.09353368031890906
7471	0.9982694224404826
12400	0.8767085307864054
23757	0.9848813739386254
11377	0.5938847465125069
6147	0.999925281317583
3698	0.0002249540158197361
10730	2.12778601332758e-06
4326	0.9637517934277129
44649	0.999802076832283
6320	0.09388111268137798
2282	0.0389138796842162
47420	0.8781079923976514
36501	0.9986743221103181
25260	0.8493737749222698
14985	0.9857013994906497
20446	0.935338153604444
34592	0.7307938852754374
15357	0.11481087634994377
6197	0.7354784086930237
2037	0.06759273649523032
44687	0.034003463562717696
39389	0.8029751816936092
23070	0.9731945631417199
21968	0.019164183483620003
14751	2.5545959972948393e-05
11286	0.11460295481853572
37082	0.0001162762268897301
41727	0.051580984441001065
35545	0.00025684490470536
2921	0.08255958418129239
12496	0.004307936193263047
42794	0.6769312637896213
3895	0.13154483990361907
30403	0.06780758007124504
34666	0.9983507875345428
36046	0.36361245525295804
28239	3.5884897559352652e-06
42817	0.9765173940651873
33418	0.029583251119852036
42089	0.03666457686878795
42584	0.9997930325925648
45005	0.01061123762507806
49076	0.9998471511556476
2514	0.9057051678610634
6997	0.9995921341509012
406	0.9757824832394293
6204	0.0019551694216177573
14960	0.9995229303036077
9940	0.07086668801722527
18695	0.01227008390586294
4542	0.36082811827615247
3035	0.0007046977657655963
39990	2.091266523493965e-08
11705	0.0016823692067103417
23081	0.012285329511774527
17748	3.5767685341912247e-06
37433	6.405760589367724e-05
12964	0.9966274934556848
43732	0.3774973536894642
7543	0.867939063151025
2573	0.21668209208040926
38381	0.5616722155733697
36809	0.017787455995014724
13168	0.9929067159068077
25070	0.6296282173807687
43083	0.9998873315441782
17923	0.9982164258115348
6466	0.00030666165913011037
3739	0.2721900102257209
4185	0.008432235441835918
4514	0.9990319942281041
4498	0.9998614481845619
667	6.40510600114763e-08
41245	0.9985134826560098
44177	0.0007668063710813304
23948	1.5360022323568754e-07
19934	0.07837532361792193
45128	0.01081278982010208
49647	0.986510381815457
8008	0.01248354939245849
12192	0.004693108276291327
7725	0.8286497418861357
19870	0.6501326578989539
3756	0.5132957093581338
11548	0.0005816873926024519
15481	1.3705452892140184e-07
39859	0.9641060065767525
42237	0.0011125832605149214
30724	0.0026548641658243857
13095	9.63942575944778e-05
9474	0.9540513957250422
27427	0.07862327588006096
36025	0.6953239437719246
11579	0.14851294354972228
7553	0.02748215210328949
42105	0.8825592405530585
4090	0.9034780523714945
41203	0.9446045392382025
39656	3.9161545952028517e-07
3793	0.8509334528161133
21399	0.05152676086877916
24618	0.6182195149085439
1099	0.12325695127955476
6726	0.8640337622614735
22554	0.995595567848647
39537	0.8060264711200107
48472	0.900861476422065
16721	0.5245522971415302
63	0.7660987219795279
37986	0.7180859798918958
12092	0.8041209467044788
21252	0.9999999997616587
9101	0.13165735871806142
45494	0.9360604685446995
13793	6.840156513056096e-05
49678	0.0032795397687297514
48521	0.0018148399907522463
32716	0.00036908982981986047
35973	0.3571746078015206
18676	0.07953157434416434
1920	0.0292118884682164
40875	0.8926526292497243
38886	0.8653897082259433
5486	0.00045720445901845493
4532	0.018287499345128046
48079	0.0015859622253304546
16696	0.5750809191298514
20315	0.8419413525252178
12367	0.9902625339148327
49380	0.8884185961789245
25361	0.03338844949930775
2862	0.8804266045305199
38167	0.9721169331089118
49096	0.8666272853876944
46519	0.9767654121338272
12779	0.6765787819373339
39195	0.004650704208896588
46959	0.001106317058496527
28572	8.917228638633642e-08
14380	0.9995293968810963
7279	0.03552040654842161
21433	0.9769933457454398
41944	0.6233652605628607
22959	0.984381002859685
10646	0.9999997041412807
3184	0.9926988490175892
48634	0.5434001131673447
38792	0.0015654861231083762
29420	0.000881346861716003
30177	0.8003828302920953
19901	0.03854538953840053
48587	0.9778551961274292
35938	0.995621853829494
18318	0.9977907607306216
43640	5.552989430575679e-06
2221	0.9952175288293024
17820	0.8735638466504106
5230	0.9446753174701888
17304	0.8096353175195007
48557	0.005598458814774177
10472	0.999784601629594
39732	0.9834757230273864
31161	0.012429209628039431
45047	0.0023949809514084174
32101	0.9821814915780659
35145	0.08290042927180323
5097	0.9987173714916894
15999	0.8016472906956941
17371	0.2579520037164009
2553	0.9995248194394617
39510	2.1986392977967136e-05
18857	0.02222801151330164
21388	0.0031898065430922234
32760	0.013556204369800593
49523	0.07653661717466308
42268	0.9999216907079226
3289	0.961636392457798
17242	0.056655204028030086
4122	0.00022832892711334768
49437	0.9941819939135876
41896	0.6676029526235779
27736	0.9966949308967354
25441	0.9996492870667191
46480	1.38165687383322e-06
10327	0.20231065292616998
29585	1.1100123172407927e-06
8490	0.5919890610629837
40560	0.8972998074115496
6306	0.057654466601776005
15939	0.9810629279873054
21455	0.00501840573142885
15085	7.645979667393677e-06
17511	0.9788442351975749
34984	0.9802364668636758
32043	0.018344995753903647
29762	0.0440937270757378
41884	0.9506866315513132
3245	0.9704183698037034
34904	0.9655505965120371
43073	0.9912158762665382
46847	0.1326654085393817
43221	0.14787996641800605
33871	0.9999964966764145
3346	0.00013856469448793985
28756	0.00012630442496121573
24020	0.372260139347833
39488	0.8181372271891028
11687	0.0032559431749227363
35366	0.21605851360804657
1400	0.07685828359672817
4736	0.018020931871540788
33610	0.9582554661083104
24442	0.13246071738904236
32141	0.0003217808069062748
48759	0.9299590502473587
25532	0.9509602580807388
4109	0.010265197024351679
28566	0.07275072807925032
1019	0.07911209603656055
1628	0.00739154831893419
40543	0.9960144864874801
8394	0.00012665478994531573
12724	0.749238265355852
16551	0.25029542789965625
34843	0.07929477230836915
36121	0.30358196794702313
18621	0.00026338723309787175
13271	0.9584914900534482
23418	2.7374358420486888e-06
